"","precision","recall","fmeasure","num_annotations","num_voters","num_workers","dist","dist_cluster"
"2568",0.978260869565217,0.107655502392345,0.193965517241379,46,3,8,0.01,0.003
"2569",0.951515151515152,0.375598086124402,0.538593481989708,165,3,8,0.01,0.003
"2570",0.990196078431373,0.241626794258373,0.388461538461538,102,3,8,0.01,0.003
"2571",1,0.117224880382775,0.209850107066381,49,3,8,0.01,0.003
"2572",0.955223880597015,0.15311004784689,0.263917525773196,67,3,8,0.01,0.003
"2573",1,0.124401913875598,0.221276595744681,52,3,8,0.01,0.003
"2574",0.988505747126437,0.205741626794258,0.340594059405941,87,3,8,0.01,0.003
"2575",0.982758620689655,0.272727272727273,0.426966292134831,116,3,8,0.01,0.003
"2576",0.986486486486487,0.174641148325359,0.296747967479675,74,3,8,0.01,0.003
"2577",0.96,0.0574162679425837,0.108352144469526,25,3,8,0.01,0.003
"2578",1,0.0550239234449761,0.104308390022676,23,3,8,0.01,0.003
"2579",0.924242424242424,0.291866028708134,0.443636363636364,132,3,8,0.01,0.003
"2580",0.965174129353234,0.464114832535885,0.626817447495961,201,3,8,0.01,0.003
"2581",0.925287356321839,0.385167464114833,0.543918918918919,174,3,8,0.01,0.003
"2582",0.888888888888889,0.0191387559808612,0.0374707259953162,9,3,8,0.01,0.003
"2583",0.953488372093023,0.0980861244019139,0.177874186550976,43,3,8,0.01,0.003
"2584",0.976744186046512,0.200956937799043,0.333333333333333,86,3,8,0.01,0.003
"2585",0.957219251336898,0.42822966507177,0.591735537190083,187,3,8,0.01,0.003
"2586",0.969325153374233,0.377990430622010,0.543889845094664,163,3,8,0.01,0.003
"2587",0.984848484848485,0.155502392344498,0.268595041322314,66,3,8,0.01,0.003
"2588",0.950413223140496,0.275119617224880,0.426716141001855,121,3,8,0.01,0.003
"2589",0.986111111111111,0.169856459330144,0.289795918367347,72,3,8,0.01,0.003
"2590",0.941176470588235,0.382775119617225,0.54421768707483,170,3,8,0.01,0.003
"2591",1,0.0143540669856459,0.0283018867924528,6,3,8,0.01,0.003
"2592",0.986013986013986,0.337320574162679,0.502673796791444,143,3,8,0.01,0.003
"2593",0.942857142857143,0.0789473684210526,0.145695364238411,35,3,8,0.01,0.003
"2594",0.938775510204082,0.440191387559809,0.599348534201954,196,3,8,0.01,0.003
"2595",0.951612903225806,0.282296650717703,0.435424354243542,124,3,8,0.01,0.003
"2596",1,0.0741626794258373,0.138084632516704,31,3,8,0.01,0.003
"2597",1,0.129186602870813,0.228813559322034,54,3,8,0.01,0.003
"2598",1,0.148325358851675,0.258333333333333,62,3,8,0.01,0.003
"2599",0.75,0.00717703349282297,0.0142180094786730,4,3,8,0.01,0.003
"2600",0.906474820143885,0.301435406698565,0.452423698384201,139,3,8,0.01,0.003
"2601",0.973684210526316,0.0885167464114833,0.162280701754386,38,3,8,0.01,0.003
"2602",0.954128440366973,0.248803827751196,0.394686907020873,109,3,8,0.01,0.003
"2603",0.966101694915254,0.272727272727273,0.425373134328358,118,3,8,0.01,0.003
"2604",0.969072164948454,0.224880382775120,0.365048543689320,97,3,8,0.01,0.003
"2605",1,0.00478468899521531,0.00952380952380952,2,3,8,0.01,0.003
"2606",1,0.076555023923445,0.142222222222222,32,3,8,0.01,0.003
"2607",0.927536231884058,0.45933014354067,0.6144,207,3,8,0.01,0.003
"2608",0.915178571428571,0.490430622009569,0.638629283489097,224,3,8,0.01,0.003
"2609",1,0.090909090909091,0.166666666666667,38,4,8,0.01,0.003
"2610",1,0.205741626794258,0.341269841269841,86,4,8,0.01,0.003
"2611",1,0.0119617224880383,0.0236406619385343,5,4,8,0.01,0.003
"2612",0.981818181818182,0.38755980861244,0.555746140651801,165,4,8,0.01,0.003
"2613",1,0.00478468899521531,0.00952380952380952,2,4,8,0.01,0.003
"2614",1,0.0191387559808612,0.0375586854460094,8,4,8,0.01,0.003
"2615",0.967741935483871,0.0717703349282297,0.133630289532294,31,4,8,0.01,0.003
"2616",1,0.0502392344497608,0.0956719817767654,21,4,8,0.01,0.003
"2617",1,0.0358851674641148,0.0692840646651270,15,4,8,0.01,0.003
"2618",1,0.0287081339712919,0.0558139534883721,12,4,8,0.01,0.003
"2619",1,0.0358851674641148,0.0692840646651270,15,4,8,0.01,0.003
"2620",0.984375,0.150717703349282,0.261410788381743,64,4,8,0.01,0.003
"2621",0.972972972972973,0.258373205741627,0.408317580340265,111,4,8,0.01,0.003
"2622",0.9,0.0215311004784689,0.0420560747663551,10,4,8,0.01,0.003
"2623",0.967391304347826,0.212918660287081,0.349019607843137,92,4,8,0.01,0.003
"2624",0.964705882352941,0.196172248803828,0.326043737574553,85,4,8,0.01,0.003
"2625",1,0.0358851674641148,0.0692840646651270,15,4,8,0.01,0.003
"2626",1,0.122009569377990,0.217484008528785,51,4,8,0.01,0.003
"2627",1,0.0430622009569378,0.0825688073394496,18,4,8,0.01,0.003
"2628",0.941176470588235,0.0382775119617225,0.0735632183908046,17,4,8,0.01,0.003
"2629",0.978494623655914,0.217703349282297,0.356164383561644,93,4,8,0.01,0.003
"2630",1,0.0478468899521531,0.091324200913242,20,4,8,0.01,0.003
"2631",0.932203389830508,0.131578947368421,0.230607966457023,59,4,8,0.01,0.003
"2632",0.975903614457831,0.19377990430622,0.323353293413174,83,4,8,0.01,0.003
"2633",1,0.0502392344497608,0.0956719817767654,21,4,8,0.01,0.003
"2634",1,0.0215311004784689,0.0421545667447307,9,4,8,0.01,0.003
"2635",1,0.107655502392345,0.194384449244061,45,4,8,0.01,0.003
"2636",0.979166666666667,0.112440191387560,0.201716738197425,48,4,8,0.01,0.003
"2637",1,0.0382775119617225,0.0737327188940092,16,4,8,0.01,0.003
"2638",0.983333333333333,0.141148325358852,0.246861924686192,60,4,8,0.01,0.003
"2639",0.938461538461538,0.291866028708134,0.445255474452555,130,4,8,0.01,0.003
"2640",1,0.0789473684210526,0.146341463414634,33,4,8,0.01,0.003
"2641",0.916666666666667,0.0263157894736842,0.0511627906976744,12,4,8,0.01,0.003
"2642",1,0.0311004784688995,0.0603248259860789,13,4,8,0.01,0.003
"2643",1,0.0334928229665072,0.0648148148148148,14,4,8,0.01,0.003
"2644",0.966666666666667,0.416267942583732,0.581939799331104,180,4,8,0.01,0.003
"2645",0.986111111111111,0.169856459330144,0.289795918367347,72,4,8,0.01,0.003
"2646",0.994082840236686,0.401913875598086,0.572402044293015,169,4,8,0.01,0.003
"2647",0.833333333333333,0.0119617224880383,0.0235849056603774,6,4,8,0.01,0.003
"2648",1,0.00239234449760766,0.00477326968973747,1,4,8,0.01,0.003
"2649",1,0.0550239234449761,0.104308390022676,23,4,8,0.01,0.003
"2650",0.963855421686747,0.191387559808612,0.31936127744511,83,4,8,0.01,0.003
"2651",1,0.141148325358852,0.247379454926625,59,4,8,0.01,0.003
"2652",1,0.117224880382775,0.209850107066381,49,4,8,0.01,0.003
"2653",1,0.0119617224880383,0.0236406619385343,5,4,8,0.01,0.003
"2654",0.958333333333333,0.0550239234449761,0.104072398190045,24,4,8,0.01,0.003
"2655",0.94,0.337320574162679,0.496478873239437,150,4,8,0.01,0.003
"2656",1,0.126794258373206,0.225053078556263,53,4,8,0.01,0.003
"2657",0.971698113207547,0.246411483253589,0.393129770992366,106,4,8,0.01,0.003
"2658",0.916666666666667,0.0263157894736842,0.0511627906976744,12,4,8,0.01,0.003
"2659",0.974358974358974,0.090909090909091,0.166301969365427,39,4,8,0.01,0.003
"2660",1,0.0406698564593301,0.0781609195402299,17,4,8,0.01,0.003
"2661",1,0.0622009569377990,0.117117117117117,26,4,8,0.01,0.003
"2662",0.978723404255319,0.110047846889952,0.197849462365591,47,4,8,0.01,0.003
"2663",1,0.0526315789473684,0.1,22,4,8,0.01,0.003
"2664",1,0.0119617224880383,0.0236406619385343,5,4,8,0.01,0.003
"2665",0.932926829268293,0.366028708133971,0.525773195876289,164,4,8,0.01,0.003
"2666",0.916666666666667,0.0526315789473684,0.0995475113122172,24,4,8,0.01,0.003
"2667",1,0.169856459330144,0.290388548057260,71,4,8,0.01,0.003
"2668",1,0.0191387559808612,0.0375586854460094,8,4,8,0.01,0.003
"2669",0.944444444444444,0.0406698564593301,0.0779816513761468,18,4,8,0.01,0.003
"2670",0.977272727272727,0.205741626794258,0.339920948616601,88,4,8,0.01,0.003
"2671",0.979591836734694,0.114832535885167,0.205567451820128,49,4,8,0.01,0.003
"2672",0.963414634146341,0.188995215311005,0.316,82,4,8,0.01,0.003
"2673",1,0.0478468899521531,0.091324200913242,20,4,8,0.01,0.003
"2674",1,0.069377990430622,0.129753914988814,29,4,8,0.01,0.003
"2675",1,0.0741626794258373,0.138084632516704,31,4,8,0.01,0.003
"2676",1,0.0478468899521531,0.091324200913242,20,4,8,0.01,0.003
"2677",1,0.0239234449760766,0.0467289719626168,10,4,8,0.01,0.003
"2678",1,0.0119617224880383,0.0236406619385343,5,4,8,0.01,0.003
"2679",1,0.0885167464114833,0.162637362637363,37,4,8,0.01,0.003
"2680",0.976923076923077,0.303827751196172,0.463503649635037,130,4,8,0.01,0.003
"2681",0.971830985915493,0.165071770334928,0.282208588957055,71,4,8,0.01,0.003
"2682",0.943396226415094,0.119617224880383,0.212314225053079,53,4,8,0.01,0.003
"2683",1,0.0143540669856459,0.0283018867924528,6,4,8,0.01,0.003
"2684",0.972222222222222,0.083732057416268,0.154185022026432,36,4,8,0.01,0.003
"2685",1,0.0430622009569378,0.0825688073394496,18,4,8,0.01,0.003
"2686",0.989795918367347,0.232057416267943,0.375968992248062,98,4,8,0.01,0.003
"2687",1,0.177033492822967,0.300813008130081,74,4,8,0.01,0.003
"2688",1,0.0861244019138756,0.158590308370044,36,4,8,0.01,0.003
"2689",0.947368421052632,0.301435406698565,0.457350272232305,133,4,8,0.01,0.003
"2690",1,0.00478468899521531,0.00952380952380952,2,4,8,0.01,0.003
"2691",1,0.0287081339712919,0.0558139534883721,12,4,8,0.01,0.003
"2692",0.857142857142857,0.0143540669856459,0.0282352941176471,7,4,8,0.01,0.003
"2693",0.951612903225806,0.141148325358852,0.245833333333333,62,4,8,0.01,0.003
"2694",0.5,0.00239234449760766,0.00476190476190476,2,4,8,0.01,0.003
"2695",1,0.114832535885167,0.206008583690987,48,4,8,0.01,0.003
"2696",0.96,0.0574162679425837,0.108352144469526,25,4,8,0.01,0.003
"2697",0.970588235294118,0.0789473684210526,0.146017699115044,34,4,8,0.01,0.003
"2698",0.954545454545455,0.100478468899522,0.181818181818182,44,4,8,0.01,0.003
"2699",1,0.0980861244019139,0.178649237472767,41,4,8,0.01,0.003
"2700",0.937853107344633,0.397129186602871,0.557983193277311,177,4,8,0.01,0.003
"2701",0.957446808510638,0.107655502392345,0.193548387096774,47,4,8,0.01,0.003
"2702",1,0.0885167464114833,0.162637362637363,37,4,8,0.01,0.003
"2703",1,0.0430622009569378,0.0825688073394496,18,4,8,0.01,0.003
"2704",1,0.0933014354066986,0.170678336980306,39,4,8,0.01,0.003
"2705",1,0.0645933014354067,0.121348314606742,27,4,8,0.01,0.003
"2706",0.985714285714286,0.165071770334928,0.282786885245902,70,4,8,0.01,0.003
"2707",1,0.0215311004784689,0.0421545667447307,9,4,8,0.01,0.003
"2708",1,0.0311004784688995,0.0603248259860789,13,4,8,0.01,0.003
"2709",0.931818181818182,0.0980861244019139,0.177489177489177,44,4,8,0.01,0.003
"2710",1,0.0239234449760766,0.0467289719626168,10,4,8,0.01,0.003
"2711",1,0.0478468899521531,0.091324200913242,20,4,8,0.01,0.003
"2712",0.99056603773585,0.251196172248804,0.400763358778626,106,4,8,0.01,0.003
"2713",0.947826086956522,0.260765550239234,0.409005628517824,115,4,8,0.01,0.003
"2714",0.972972972972973,0.172248803827751,0.292682926829268,74,4,8,0.01,0.003
"2715",1,0.188995215311005,0.317907444668008,79,4,8,0.01,0.003
"2716",0.989247311827957,0.220095693779904,0.360078277886497,93,4,8,0.01,0.003
"2717",1,0.0119617224880383,0.0236406619385343,5,4,8,0.01,0.003
"2718",1,0.0239234449760766,0.0467289719626168,10,4,8,0.01,0.003
"2719",0.5,0.00239234449760766,0.00476190476190476,2,4,8,0.01,0.003
"2720",1,0.0669856459330144,0.125560538116592,28,4,8,0.01,0.003
"2721",0.974358974358974,0.090909090909091,0.166301969365427,39,4,8,0.01,0.003
"2722",0.918032786885246,0.133971291866029,0.233820459290188,61,4,8,0.01,0.003
"2723",1,0.205741626794258,0.341269841269841,86,4,8,0.01,0.003
"2724",0.75,0.00717703349282297,0.0142180094786730,4,4,8,0.01,0.003
"2725",0.978102189781022,0.320574162679426,0.482882882882883,137,4,8,0.01,0.003
"2726",0.948148148148148,0.30622009569378,0.462929475587703,135,4,8,0.01,0.003
"2727",0.975,0.0933014354066986,0.170305676855895,40,4,8,0.01,0.003
"2728",0.990384615384615,0.246411483253589,0.394636015325671,104,4,8,0.01,0.003
"2729",0.958333333333333,0.0550239234449761,0.104072398190045,24,4,8,0.01,0.003
"2730",0.967741935483871,0.0717703349282297,0.133630289532294,31,4,8,0.01,0.003
"2731",1,0.00478468899521531,0.00952380952380952,2,4,8,0.01,0.003
"2732",1,0.069377990430622,0.129753914988814,29,4,8,0.01,0.003
"2733",0.948275862068966,0.394736842105263,0.557432432432432,174,4,8,0.01,0.003
"2734",0.95,0.227272727272727,0.366795366795367,100,4,8,0.01,0.003
"2735",1,0.0311004784688995,0.0603248259860789,13,4,8,0.01,0.003
"2736",0.978260869565217,0.107655502392345,0.193965517241379,46,4,8,0.01,0.003
"2737",1,0.00239234449760766,0.00477326968973747,1,4,8,0.01,0.003
"2738",1,0.083732057416268,0.154525386313466,35,4,8,0.01,0.003
"2739",0.951219512195122,0.0933014354066986,0.169934640522876,41,4,8,0.01,0.003
"2740",0.868131868131868,0.377990430622010,0.526666666666667,182,4,8,0.01,0.003
"2741",0.93421052631579,0.169856459330144,0.287449392712551,76,4,8,0.01,0.003
"2742",1,0.0311004784688995,0.0603248259860789,13,4,8,0.01,0.003
"2743",1,0.0382775119617225,0.0737327188940092,16,4,8,0.01,0.003
"2744",0.98,0.117224880382775,0.209401709401709,50,4,8,0.01,0.003
"2745",0.916666666666667,0.0263157894736842,0.0511627906976744,12,4,8,0.01,0.003
"2746",0.991525423728814,0.279904306220096,0.436567164179105,118,4,8,0.01,0.003
"2747",0.980392156862745,0.119617224880383,0.213219616204691,51,4,8,0.01,0.003
"2748",1,0.069377990430622,0.129753914988814,29,4,8,0.01,0.003
"2749",1,0.0622009569377990,0.117117117117117,26,4,8,0.01,0.003
"2750",1,0.0717703349282297,0.133928571428571,30,4,8,0.01,0.003
"2751",1,0.00239234449760766,0.00477326968973747,1,4,8,0.01,0.003
"2752",1,0.0215311004784689,0.0421545667447307,9,4,8,0.01,0.003
"2753",0.982456140350877,0.133971291866029,0.235789473684211,57,4,8,0.01,0.003
"2754",1,0.0717703349282297,0.133928571428571,30,4,8,0.01,0.003
"2755",0.98314606741573,0.41866028708134,0.587248322147651,178,4,8,0.01,0.003
"2756",1,0.0717703349282297,0.133928571428571,30,4,8,0.01,0.003
"2757",1,0.0669856459330144,0.125560538116592,28,4,8,0.01,0.003
"2758",0.892857142857143,0.0598086124401914,0.112107623318386,28,4,8,0.01,0.003
"2759",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2760",1,0.00956937799043062,0.0189573459715640,4,6,8,0.01,0.003
"2761",0.666666666666667,0.00478468899521531,0.00950118764845606,3,6,8,0.01,0.003
"2762",1,0.0119617224880383,0.0236406619385343,5,6,8,0.01,0.003
"2763",1,0.00956937799043062,0.0189573459715640,4,6,8,0.01,0.003
"2764",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2765",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2766",1,0.0334928229665072,0.0648148148148148,14,6,8,0.01,0.003
"2767",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2768",1,0.00717703349282297,0.0142517814726841,3,6,8,0.01,0.003
"2769",1,0.0167464114832536,0.0329411764705882,7,6,8,0.01,0.003
"2770",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2771",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2772",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2773",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2774",1,0.00956937799043062,0.0189573459715640,4,6,8,0.01,0.003
"2775",1,0.0239234449760766,0.0467289719626168,10,6,8,0.01,0.003
"2776",1,0.00478468899521531,0.00952380952380952,2,6,8,0.01,0.003
"2777",1,0.00717703349282297,0.0142517814726841,3,6,8,0.01,0.003
"2778",1,0.0287081339712919,0.0558139534883721,12,6,8,0.01,0.003
"2779",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2780",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2781",1,0.00717703349282297,0.0142517814726841,3,6,8,0.01,0.003
"2782",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2783",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2784",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2785",1,0.00717703349282297,0.0142517814726841,3,6,8,0.01,0.003
"2786",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2787",1,0.00717703349282297,0.0142517814726841,3,6,8,0.01,0.003
"2788",0,0,0,1,6,8,0.01,0.003
"2789",1,0.117224880382775,0.209850107066381,49,6,8,0.01,0.003
"2790",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2791",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2792",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2793",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2794",1,0.00956937799043062,0.0189573459715640,4,6,8,0.01,0.003
"2795",0.5,0.00239234449760766,0.00476190476190476,2,6,8,0.01,0.003
"2796",0.972972972972973,0.0861244019138756,0.158241758241758,37,6,8,0.01,0.003
"2797",1,0.00478468899521531,0.00952380952380952,2,6,8,0.01,0.003
"2798",1,0.00717703349282297,0.0142517814726841,3,6,8,0.01,0.003
"2799",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2800",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2801",1,0.00956937799043062,0.0189573459715640,4,6,8,0.01,0.003
"2802",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2803",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2804",1,0.0167464114832536,0.0329411764705882,7,6,8,0.01,0.003
"2805",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2806",1,0.00478468899521531,0.00952380952380952,2,6,8,0.01,0.003
"2807",0,0,0,1,6,8,0.01,0.003
"2808",1,0.0119617224880383,0.0236406619385343,5,6,8,0.01,0.003
"2809",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2810",1,0.0143540669856459,0.0283018867924528,6,6,8,0.01,0.003
"2811",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2812",1,0.00478468899521531,0.00952380952380952,2,6,8,0.01,0.003
"2813",0.8,0.0191387559808612,0.0373831775700935,10,6,8,0.01,0.003
"2814",1,0.00717703349282297,0.0142517814726841,3,6,8,0.01,0.003
"2815",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2816",0.975903614457831,0.19377990430622,0.323353293413174,83,6,8,0.01,0.003
"2817",1,0.00478468899521531,0.00952380952380952,2,6,8,0.01,0.003
"2818",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2819",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2820",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2821",1,0.00478468899521531,0.00952380952380952,2,6,8,0.01,0.003
"2822",0.961538461538462,0.0598086124401914,0.112612612612613,26,6,8,0.01,0.003
"2823",1,0.00478468899521531,0.00952380952380952,2,6,8,0.01,0.003
"2824",1,0.0191387559808612,0.0375586854460094,8,6,8,0.01,0.003
"2825",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2826",1,0.0215311004784689,0.0421545667447307,9,6,8,0.01,0.003
"2827",1,0.00717703349282297,0.0142517814726841,3,6,8,0.01,0.003
"2828",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2829",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2830",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2831",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2832",1,0.00717703349282297,0.0142517814726841,3,6,8,0.01,0.003
"2833",1,0.00956937799043062,0.0189573459715640,4,6,8,0.01,0.003
"2834",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2835",1,0.00478468899521531,0.00952380952380952,2,6,8,0.01,0.003
"2836",1,0.00478468899521531,0.00952380952380952,2,6,8,0.01,0.003
"2837",0.666666666666667,0.00478468899521531,0.00950118764845606,3,6,8,0.01,0.003
"2838",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2839",1,0.00478468899521531,0.00952380952380952,2,6,8,0.01,0.003
"2840",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2841",1,0.0502392344497608,0.0956719817767654,21,6,8,0.01,0.003
"2842",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2843",1,0.00478468899521531,0.00952380952380952,2,6,8,0.01,0.003
"2844",1,0.0119617224880383,0.0236406619385343,5,6,8,0.01,0.003
"2845",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2846",1,0.0215311004784689,0.0421545667447307,9,6,8,0.01,0.003
"2847",1,0.00717703349282297,0.0142517814726841,3,6,8,0.01,0.003
"2848",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2849",1,0.00956937799043062,0.0189573459715640,4,6,8,0.01,0.003
"2850",1,0.00478468899521531,0.00952380952380952,2,6,8,0.01,0.003
"2851",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2852",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2853",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2854",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2855",1,0.00478468899521531,0.00952380952380952,2,6,8,0.01,0.003
"2856",1,0.0143540669856459,0.0283018867924528,6,6,8,0.01,0.003
"2857",1,0.0119617224880383,0.0236406619385343,5,6,8,0.01,0.003
"2858",1,0.00717703349282297,0.0142517814726841,3,6,8,0.01,0.003
"2859",0,0,0,1,6,8,0.01,0.003
"2860",1,0.00478468899521531,0.00952380952380952,2,6,8,0.01,0.003
"2861",1,0.0143540669856459,0.0283018867924528,6,6,8,0.01,0.003
"2862",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2863",1,0.0119617224880383,0.0236406619385343,5,6,8,0.01,0.003
"2864",1,0.0287081339712919,0.0558139534883721,12,6,8,0.01,0.003
"2865",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2866",1,0.00717703349282297,0.0142517814726841,3,6,8,0.01,0.003
"2867",1,0.00478468899521531,0.00952380952380952,2,6,8,0.01,0.003
"2868",1,0.00717703349282297,0.0142517814726841,3,6,8,0.01,0.003
"2869",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2870",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2871",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2872",0,0,0,1,6,8,0.01,0.003
"2873",1,0.00717703349282297,0.0142517814726841,3,6,8,0.01,0.003
"2874",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2875",1,0.0382775119617225,0.0737327188940092,16,6,8,0.01,0.003
"2876",1,0.0119617224880383,0.0236406619385343,5,6,8,0.01,0.003
"2877",1,0.00956937799043062,0.0189573459715640,4,6,8,0.01,0.003
"2878",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2879",1,0.00717703349282297,0.0142517814726841,3,6,8,0.01,0.003
"2880",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2881",1,0.0191387559808612,0.0375586854460094,8,6,8,0.01,0.003
"2882",0.9,0.0430622009569378,0.0821917808219178,20,6,8,0.01,0.003
"2883",1,0.0167464114832536,0.0329411764705882,7,6,8,0.01,0.003
"2884",1,0.0143540669856459,0.0283018867924528,6,6,8,0.01,0.003
"2885",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2886",1,0.0167464114832536,0.0329411764705882,7,6,8,0.01,0.003
"2887",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2888",1,0.00717703349282297,0.0142517814726841,3,6,8,0.01,0.003
"2889",0,0,0,1,6,8,0.01,0.003
"2890",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2891",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2892",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2893",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2894",1,0.00478468899521531,0.00952380952380952,2,6,8,0.01,0.003
"2895",1,0.0119617224880383,0.0236406619385343,5,6,8,0.01,0.003
"2896",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2897",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2898",0,0,0,1,6,8,0.01,0.003
"2899",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2900",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2901",0,0,0,1,6,8,0.01,0.003
"2902",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2903",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2904",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2905",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2906",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2907",1,0.00956937799043062,0.0189573459715640,4,6,8,0.01,0.003
"2908",1,0.00239234449760766,0.00477326968973747,1,6,8,0.01,0.003
"2909",1,0.00239234449760766,0.00477326968973747,1,8,8,0.01,0.003
"2910",1,0.00239234449760766,0.00477326968973747,1,8,8,0.01,0.003
"2911",1,0.00239234449760766,0.00477326968973747,1,8,8,0.01,0.003
"2912",1,0.00239234449760766,0.00477326968973747,1,8,8,0.01,0.003
"2913",1,0.00239234449760766,0.00477326968973747,1,8,8,0.01,0.003
"2914",1,0.00239234449760766,0.00477326968973747,1,8,8,0.01,0.003
"2915",1,0.00239234449760766,0.00477326968973747,1,8,8,0.01,0.003
"2916",1,0.00239234449760766,0.00477326968973747,1,8,8,0.01,0.003
"2917",1,0.00239234449760766,0.00477326968973747,1,8,8,0.01,0.003
"2918",1,0.00239234449760766,0.00477326968973747,1,8,8,0.01,0.003
"2919",0,0,0,1,8,8,0.01,0.003
"2920",1,0.00239234449760766,0.00477326968973747,1,8,8,0.01,0.003
"2921",1,0.00239234449760766,0.00477326968973747,1,8,8,0.01,0.003
"2922",1,0.00239234449760766,0.00477326968973747,1,8,8,0.01,0.003
"2923",1,0.00239234449760766,0.00477326968973747,1,8,8,0.01,0.003
"2924",1,0.00239234449760766,0.00477326968973747,1,8,8,0.01,0.003
"2925",1,0.00239234449760766,0.00477326968973747,1,8,8,0.01,0.003
"2926",1,0.00239234449760766,0.00477326968973747,1,8,8,0.01,0.003
"2927",1,0.00239234449760766,0.00477326968973747,1,8,8,0.01,0.003
